Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
TARGET-30-PATCEM-01A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUKNU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20418940339932942	0	0	0	0	0.2517788400651894	0	0	0	0	0.5440317565354813	0	0
TARGET-30-PARUGX-01A-01D	0	0	0.23104202318285397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10354551753683601	0	0	0	0	0	0	0	0	0	0.66541245928031
TARGET-30-PARTZW-01A-01D	0	0	0	0	0	0	0	0	0.3339550301952393	0	0	0.6660449698047607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-20-PARVUA-04A-01D	0	0	0	0	0	0	0	0	0	0	0	0.900058440038053	0	0	0.06526059418637818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUDVA-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TARGET-30-PATVZB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASSGT-01A-01D	0	0	0	0	0	0	0	0.30664762555665714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6933523744433429	0	0	0	0	0
TARGET-30-PALAKE-01A-01W	0	0	0	0	0	0.2148862008530553	0	0	0	0	0.11860642184707816	0.2762569867009001	0	0	0	0	0	0	0	0	0	0.26499754664571623	0	0	0	0	0	0	0	0
TARGET-30-PATVSU-01A-01D	0.47231162001925525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41069048176575434	0	0	0	0	0	0	0	0	0	0	0	0.11699789821499047
TARGET-30-PAVDGG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838827663721123	0	0	0.16117233627887692	0	0	0	0	0	0	0	0	0
TARGET-30-PALEVG-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0.2591634482192225	0	0	0.09103013894940572	0	0	0.5728494636442879	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATRMB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPTLA-01A-01D	0	0	0	0.5260645042524258	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4081662551557233	0	0	0	0	0	0.06576924059185085	0	0	0	0	0	0
TARGET-30-PASXNN-01A-01D	0	0	0	0.46604607512165463	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4637370047868713	0	0.07021692009147402	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARUCM-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TARGET-30-PALZZV-01A-01W	0.11785587636362117	0	0	0	0.16668646359690314	0	0	0	0	0	0	0	0	0	0	0	0	0.2273683623093275	0	0	0	0	0	0	0	0	0	0	0.4880892977301481	0
TARGET-30-PATACA-01A-01D	0	0	0	0.08103982995524196	0	0	0	0	0	0	0	0.3485354852759319	0	0	0	0	0	0	0	0	0	0	0.39646313033452757	0	0	0	0	0	0	0.17396155443429845
TARGET-30-PASDDP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5528934366865536	0	0	0	0.4471065633134465	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPTJB-01A-01D	0	0	0	0.5941579017384737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3044861143397004	0	0.10135598392182586	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUMUC-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9943431941661759	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATAAV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TARGET-20-PAEEYP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0.8848560664835518	0	0	0.11514393351644821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASWYR-01A-01D	0	0	0	0	0	0	0	0	0	0.10456168291926603	0	0	0	0	0	0	0	0.7324496198460124	0	0.12461453699829965	0	0	0	0	0	0	0	0	0	0
TARGET-30-PANBMJ-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0.1489930984618984	0	0	0	0	0	0	0	0	0	0	0	0.6055512298778675	0	0	0	0	0.24545567166023405	0
TARGET-30-PALRSD-01A-01D	0	0	0	0.3059313789017668	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46022614384244304	0	0.23384247725579016	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPUWY-01A-01D	0	0	0	0.6734748291585362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3265251708414639	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATPYK-01A-01D	0	0	0	0.10766073542694891	0	0	0	0	0	0.5079144294651325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3541138046237045
TARGET-30-PAPEFE-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0.07455290138037735	0	0	0	0	0	0.902239502515879	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATNPW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587649863111281	0	0	0	0	0	0	0	0.41235013688871913	0	0	0	0	0	0	0
TARGET-30-PATRJK-01A-01D	0	0	0	0.8347825730525795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16521742694742056	0	0	0	0	0	0
TARGET-30-PAKZRE-01A-01W	0	0	0	0	0	0.08314467470550355	0	0	0	0	0.12961908993016194	0.3023456861392483	0	0	0	0	0	0	0	0	0	0.23017950030182796	0	0	0.06525678160783138	0	0	0	0	0
TARGET-30-PATVDP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19918272566573422	0	0	0	0	0	0	0	0	0	0	0.8008172743342657	0
TARGET-30-PASWIJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3797149416467952	0	0.2014729925410591	0	0	0	0.41881206581214575	0	0	0	0	0	0
TARGET-30-PARXLN-01A-01D	0.30619826571411524	0	0	0	0	0	0	0.32359786169282356	0	0	0	0	0	0	0	0	0	0.37020387259306126	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARMPP-01A-01D	0	0	0	0.431458861101549	0	0.08193651126104587	0	0	0	0	0	0	0	0.18459985172862664	0	0	0	0.25213639527823434	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PANUKV-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19558272088239775	0	0	0.572696897767248	0	0	0	0	0.11992757774496864	0
TARGET-30-PAVAGS-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6674300243423591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33256997565764096	0
TARGET-30-PAUIWS-01A-01D	0	0	0	0	0	0	0	0.2815417230054748	0	0	0	0	0	0.19940529177884886	0	0	0	0	0	0	0	0	0	0.2776414098695623	0	0	0	0	0	0.24141157534611402
TARGET-30-PASZPI-01A-01D	0	0	0	0	0	0.150259082480121	0	0	0	0	0	0	0	0	0	0	0	0.7347267219242068	0	0	0	0	0.061353787489397946	0	0	0	0	0	0	0
TARGET-20-PAMYAS-04A-01D	0.224495675781409	0	0	0.0992473614645706	0	0	0	0	0.07724119495262038	0	0	0.51562694153163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASVYV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4448312204847247	0	0	0	0	0	0	0	0.5551687795152753	0	0	0	0	0	0	0
TARGET-30-PARVFJ-01A-01D	0	0	0	0.4275426949436368	0	0	0	0	0	0	0	0	0	0.07373078220304552	0	0	0	0.49872652285331764	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUZRC-01A-01D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATWTW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999429809530944	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PANXJL-01A-01D	0.33677619408250525	0	0.14199244251900306	0	0	0.0721133180666493	0	0.06240330507629472	0	0	0	0	0	0	0	0	0	0.3867147402555476	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARWBC-01A-01D	0	0	0	0	0	0.19710820831053705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7128566526140282	0.09003513907543471
TARGET-30-PAUPDY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TARGET-30-PATPPU-01A-01D	0	0	0	0.4798979841284383	0	0	0	0.0897600135860747	0	0	0.10821775875206348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32212424353342356	0
TARGET-30-PASGKP-01A-01D	0	0	0.09862223525339305	0	0	0	0	0.3221738929535438	0	0	0	0.21370970444349255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22642436151844492	0.13906980583112563
TARGET-30-PAUFPG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1717099367272914	0.645597213444661	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18269284982804768	0
TARGET-30-PARETE-01A-01D	0	0	0	0.4596614642809062	0	0	0	0	0	0	0	0	0	0.2701351896867585	0	0	0	0	0	0	0	0	0	0.22120547283051853	0	0	0	0	0	0
TARGET-30-PASBYW-01A-01D	0	0	0.8493539035967086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1506460964032914	0	0	0	0	0	0
TARGET-30-PAUYDE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4269041266379774	0	0.0676441020374616	0	0	0	0.505451771324561	0	0	0	0	0	0
TARGET-30-PAMCXF-01A-01W	0	0.09047422239761357	0	0	0	0.1783736858753245	0	0	0	0	0	0	0	0	0	0	0	0.25182485993811815	0	0	0	0	0	0	0	0	0	0	0.4676007904282012	0
TARGET-30-PASGCD-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARXMH-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TARGET-30-PAUKAP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASLGM-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45812034269096547	0.5418796573090345	0	0	0	0	0	0	0	0	0
TARGET-30-PAUXUP-01A-01D	0.38166127319380994	0	0	0	0	0	0	0	0	0	0	0	0	0.33876735772621863	0	0	0	0	0	0.27957136907997143	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPWFY-01A-01D	0	0	0	0.4119592372545748	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4195819468512047	0	0	0	0	0	0.12575797428722632	0	0	0	0	0	0
TARGET-30-PAUDBX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10077374478809369	0	0	0	0.8992262552119062	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASNVM-01A-01D	0	0	0	0	0	0	0.8271324533458907	0	0	0	0	0	0	0	0	0.1728675466541092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASTSI-01A-01D	0	0	0	0	0	0	0	0	0.3752308922933296	0	0	0.13010936282360844	0	0	0	0	0	0	0	0.49465974488306197	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUJVX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASESX-01A-01D	0	0	0	0	0	0	0	0.08070259274170101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.919297407258299
TARGET-30-PASNEF-01A-01D	0	0	0	0.309020298115012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690979701884988	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPKWN-01A-01W	0	0	0	0	0	0	0.23406829251032552	0	0	0	0	0	0	0	0.12484017446211441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5920395524597463	0
TARGET-30-PAUZAE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.9261311034618592	0	0	0	0	0	0	0	0.07386889653814077	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASKTB-01A-01D	0	0	0	0.7470810648447818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18142643169225878	0	0.07149250346295939	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARTYI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25253473857213793	0	0	0	0	0	0	0	0	0	0.7376403021715171	0	0	0	0	0
TARGET-30-PATMFL-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASPER-01A-01D	0	0	0	0.19641821173435411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6870721010142794	0	0	0	0	0	0
TARGET-30-PASZYY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5342387145976594	0	0	0	0.4657612854023406	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUJTY-01A-01D	0.6514940428324606	0	0	0	0	0.34850595716753946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASEYW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15570774693434336	0	0	0.6253008068003042	0	0	0	0	0.2189914462653524	0	0	0	0	0	0	0
TARGET-30-PASTMW-09A-01D	0.5056317636686041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4362286717136814	0
TARGET-30-PAUVVE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPNEP-01A-01W	0.16583449429847238	0	0	0.21356633783381326	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3990990677623823	0	0	0	0	0	0	0	0	0	0	0	0.14053722978206637
TARGET-30-PARGHY-01A-01D	0	0	0	0.8287785599293617	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12130855334375383	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PALIIN-01A-01W	0	0	0	0	0	0.17700428198681467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5111820851365625	0	0.17129746159841278	0	0	0
TARGET-30-PAUTKJ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATBKX-01A-01D	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAIPGU-01A-01W	0	0	0	0	0	0.08670553916543872	0	0	0	0	0	0	0	0	0	0	0	0.24395818884858203	0	0	0	0	0	0	0	0	0.0753142257868591	0	0.5231560817188696	0
TARGET-30-PASMNU-01A-01D	0	0	0	0.48251280262757545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4879979372918244	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATWGC-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18830766967143814	0	0	0	0.7153494388844307	0	0	0	0	0	0	0	0	0	0	0	0.09634289144413115
TARGET-30-PASPBY-01A-01D	0	0	0	0.39746070352915785	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17566615448168738	0	0	0	0.4268731419891547	0	0	0	0	0	0	0	0
TARGET-30-PATWIL-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATWMX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6127796627840648	0	0	0	0	0	0	0.34967340358948173	0	0	0	0	0
TARGET-30-PARVVM-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0.2309139451593626	0	0	0	0	0	0.7690860548406374	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATTNA-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASSNN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARACR-01A-01D	0	0	0	0.6572999083664274	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21710765424123749	0	0.1255924373923351	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASWAU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30372829035423227	0.09133127876173086	0	0.09574805351739445	0.5091923773666425	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARHDE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15429533184007851	0	0	0	0.8037410333951296	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATXXI-01A-01D	0	0	0	0.12698857194895494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8413674056031456	0	0	0	0	0	0	0	0	0
TARGET-30-PANRVJ-01A-01D	0	0	0	0.22710610135119316	0	0.11306233351595117	0	0.0663978312531415	0	0	0	0	0	0.19508945541754188	0	0	0	0.32344826370801816	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAIFXV-01A-01D	0	0	0	0.32205361911228003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6634591029607627	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAKXDZ-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17230609089825413	0.06712280705932375	0	0	0	0	0	0	0	0.09562099918896182	0	0	0	0	0	0.6649501028534602	0
TARGET-30-PARVLK-01A-01D	0	0	0	0.6560030608421487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21718196082761576	0	0.12681497833023553	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASAVJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATEPF-01A-01D	0	0	0	0.099935358906138	0	0.0935318743796701	0	0.16622777121895202	0	0	0	0	0	0	0	0	0	0.16261241829537734	0	0.08460102727911205	0	0	0	0.12122185844123999	0	0	0	0	0	0.11736404765128725
TARGET-30-PARZNV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7868103058696381	0	0	0	0	0	0	0	0.21318969413036185
TARGET-30-PATHJU-09A-01D	0	0	0	0	0	0.14380917070203406	0	0	0	0	0	0	0	0	0	0	0	0.8383720058626334	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASGDB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4833411218620111	0	0	0	0	0.5166588781379889	0	0	0	0	0	0	0
TARGET-30-PAUBDC-01A-01D	0	0	0.904602420919881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09539757908011894	0	0	0	0	0	0
TARGET-30-PASJWA-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3628365048302393	0	0	0	0.6371634951697607	0	0	0	0	0	0	0
TARGET-30-PAUAKT-01A-01D	0	0	0	0	0	0	0	0	0	0	0.22880939477577647	0	0	0	0	0	0	0.4094710765267439	0	0	0	0	0	0	0	0	0	0	0.3617195286974797	0
TARGET-30-PATHUU-01A-01D	0	0	0	0.47879628588826234	0	0.4684991484706094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUICI-01A-01D	0.28381983734291905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3558619589498516	0	0	0	0	0	0	0	0	0	0.33849778866177144	0	0
TARGET-30-PARSRJ-01A-01D	0	0	0	0.4646492681418933	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27259527586016913	0	0.2627554559979376	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUBHV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20113722007798848	0	0	0	0.7988627799220115	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASXIE-01A-01D	0	0	0	0.2825632521775592	0	0	0	0	0	0.07005683623266526	0	0	0	0	0	0	0	0.6149306964566328	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUZZI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.39052257068896	0	0	0	0	0	0.5610677227999528	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUNWR-01A-01D	0	0	0	0	0	0	0	0	0	0	0.23124636338878216	0	0	0	0	0	0	0	0	0	0.7256288582416066	0	0	0	0	0	0	0	0	0
TARGET-30-PASSPI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5613698917626789	0	0	0	0.08904609442784057	0	0	0	0	0	0.34958401380948045	0	0	0	0	0	0
TARGET-30-PATXUG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TARGET-30-PAUJRW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATUNX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9632762908211974	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAIXIF-01A-01W	0	0	0	0.3046863350971031	0	0	0	0	0	0	0	0.14016091525996843	0	0	0.16334777770205208	0	0	0	0	0.13700981865624567	0	0	0	0.16132603663544678	0	0	0	0	0	0.0612675308786228
TARGET-30-PAVDPE-09A-01D	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-20-PASFEW-04A-01D	0.11700760123303619	0	0	0	0	0	0	0	0	0	0	0.8684493525386107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASNZU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7216039581978193	0	0	0	0	0.06653933875673508	0.18359878607034522	0	0	0	0	0	0
TARGET-30-PATXXF-01A-01D	0	0	0	0	0	0	0	0	0	0.7925277687075931	0	0	0	0.20747223129240694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARWTY-01A-01D	0	0	0	0	0	0	0	0.4177765801202195	0	0	0	0	0	0	0	0.5822234198797804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASWFB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7783626879809287	0	0.20371715423111514	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATXWY-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASFDJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASAAN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2712231275795447	0	0	0	0	0.18344916113465756	0.28916613828420523	0	0	0	0	0.16084354529499834	0
TARGET-30-PARXXC-01A-01D	0	0	0	0.15018445312734977	0	0	0.16454573394617494	0	0	0	0	0	0	0.3687568589829594	0	0	0	0.13548302236794876	0	0	0	0	0	0	0	0	0	0.18102993157556718	0	0
TARGET-30-PAINLN-01A-01W	0	0	0	0	0	0.18423494609043492	0	0	0	0	0	0	0	0	0	0	0	0.1280158466977331	0	0	0	0	0.16467150882087453	0.13032760042746339	0	0	0	0	0.3098866551086419	0
TARGET-30-PATTDY-01A-01D	0.28444079358970953	0	0.26813084040760815	0.4474283660026823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAHYWC-01A-01W	0	0	0.06390017728235282	0.06287370672364666	0	0	0	0.2014956635927526	0	0	0	0	0	0	0.20549694800724458	0	0	0.2247956181026027	0	0.07530979737492646	0	0	0.11361333810259418	0	0	0	0	0	0	0
TARGET-30-PATBMM-01A-01D	0	0	0	0.12947698108104336	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7687055629050441	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASKKZ-01A-01D	0	0	0	0	0	0	0	0.9907076002381544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATBRX-01A-01D	0.1794675042780816	0	0	0	0	0	0	0	0	0	0	0	0	0.07757383058939443	0	0	0	0.1710356516655904	0	0	0	0	0	0.5719230134669335	0	0	0	0	0	0
TARGET-30-PASRIB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TARGET-30-PANUIF-01A-01D	0	0	0.09321528428222076	0.3439811839672496	0	0	0	0	0.073591330120101	0	0	0	0	0	0	0	0	0.16295592267292516	0	0	0	0	0	0	0	0	0	0	0	0.11788132824651125
TARGET-30-PATSSA-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TARGET-30-PALPGG-01A-01W	0.4098251960415953	0	0	0	0	0.26980452077229444	0	0	0	0	0	0	0	0	0	0	0	0.26353686941476956	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUKAW-01A-01D	0	0	0	0	0	0	0	0	0	0	0.49336761620435937	0.5066323837956407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PALWVJ-01A-01W	0.08285144028268797	0	0	0	0	0	0	0.09832734021947465	0	0	0.08311612260356718	0	0	0	0.27397745165562054	0	0	0	0	0.10729231432655523	0	0.20271934590836083	0.08540349687592474	0	0	0	0	0	0	0
TARGET-30-PASFGG-01A-01D	0	0	0	0.6251709084582305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22895267335531247	0	0.145876418186457	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAKGKH-01A-01W	0	0	0.32907564397097644	0.14430069265441275	0	0	0.06524448232617071	0	0	0	0	0	0	0	0	0	0	0.11101580945090281	0.19544297808662595	0	0	0	0	0	0.08791900716719377	0	0	0	0	0
